2026-09-08 17:24:08.789 UTC,"postgres","postgres",303,"172.21.0.3:45464",6aa044b8.12f,2,"SELECT",2026-09-08 17:24:08 UTC,6/0,0,LOG,00000,"duration: 85.259 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:08.943 UTC,"postgres","postgres",76,"127.0.0.1:42420",6aa0449a.4c,39,"idle",2026-09-08 17:23:38 UTC,3/41,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:24:08.943 UTC,"postgres","postgres",76,"127.0.0.1:42420",6aa0449a.4c,40,"SELECT",2026-09-08 17:23:38 UTC,3/0,0,LOG,00000,"duration: 0.218 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:24:09.660 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,25,"idle",2026-09-08 17:23:39 UTC,4/14,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:09.661 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,26,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 0.771 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:10.664 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,27,"idle",2026-09-08 17:23:39 UTC,4/15,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:10.665 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,28,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 0.688 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:10.805 UTC,"postgres","postgres",326,"172.21.0.5:39842",6aa044ba.146,1,"idle",2026-09-08 17:24:10 UTC,6/21,0,LOG,00000,"statement: INSERT INTO phase4_lab.events(token) VALUES ('44893e327d9049b4b50cf069c77a3cb7') ON CONFLICT(token) DO NOTHING;",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:10.807 UTC,"postgres","postgres",326,"172.21.0.5:39842",6aa044ba.146,2,"INSERT",2026-09-08 17:24:10 UTC,6/0,0,LOG,00000,"duration: 2.349 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:10.808 UTC,"postgres","postgres",326,"172.21.0.5:39842",6aa044ba.146,3,"idle",2026-09-08 17:24:10 UTC,6/22,0,LOG,00000,"statement: SELECT json_build_object('token',token,'replica',pg_is_in_recovery(),'server',inet_server_addr()) FROM phase4_lab.events WHERE token='44893e327d9049b4b50cf069c77a3cb7';",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:10.809 UTC,"postgres","postgres",326,"172.21.0.5:39842",6aa044ba.146,4,"SELECT",2026-09-08 17:24:10 UTC,6/0,0,LOG,00000,"duration: 0.860 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:11.109 UTC,"postgres","postgres",333,"172.21.0.3:45474",6aa044bb.14d,1,"idle",2026-09-08 17:24:11 UTC,6/24,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:11.211 UTC,"postgres","postgres",333,"172.21.0.3:45474",6aa044bb.14d,2,"SELECT",2026-09-08 17:24:11 UTC,6/0,0,LOG,00000,"duration: 101.428 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:11.672 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,29,"idle",2026-09-08 17:23:39 UTC,4/16,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:11.673 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,30,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 1.146 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:12.677 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,31,"idle",2026-09-08 17:23:39 UTC,4/17,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:12.678 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,32,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 1.151 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:13.682 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,33,"idle",2026-09-08 17:23:39 UTC,4/18,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:13.683 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,34,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 0.686 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:13.917 UTC,"postgres","postgres",357,"172.21.0.5:34158",6aa044bd.165,1,"idle",2026-09-08 17:24:13 UTC,6/26,0,LOG,00000,"statement: INSERT INTO phase4_lab.events(token) VALUES ('7ff0a4314c614f908ba43e90c4ff1388') ON CONFLICT(token) DO NOTHING;",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:13.921 UTC,"postgres","postgres",357,"172.21.0.5:34158",6aa044bd.165,2,"INSERT",2026-09-08 17:24:13 UTC,6/0,0,LOG,00000,"duration: 3.907 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:13.922 UTC,"postgres","postgres",357,"172.21.0.5:34158",6aa044bd.165,3,"idle",2026-09-08 17:24:13 UTC,6/27,0,LOG,00000,"statement: SELECT json_build_object('token',token,'replica',pg_is_in_recovery(),'server',inet_server_addr()) FROM phase4_lab.events WHERE token='7ff0a4314c614f908ba43e90c4ff1388';",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:13.923 UTC,"postgres","postgres",357,"172.21.0.5:34158",6aa044bd.165,4,"SELECT",2026-09-08 17:24:13 UTC,6/0,0,LOG,00000,"duration: 1.028 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:13.948 UTC,"postgres","postgres",76,"127.0.0.1:42420",6aa0449a.4c,41,"idle",2026-09-08 17:23:38 UTC,3/42,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:24:13.948 UTC,"postgres","postgres",76,"127.0.0.1:42420",6aa0449a.4c,42,"SELECT",2026-09-08 17:23:38 UTC,3/0,0,LOG,00000,"duration: 0.372 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:24:14.179 UTC,"postgres","postgres",364,"172.21.0.3:59190",6aa044be.16c,1,"idle",2026-09-08 17:24:14 UTC,6/29,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:14.278 UTC,"postgres","postgres",364,"172.21.0.3:59190",6aa044be.16c,2,"SELECT",2026-09-08 17:24:14 UTC,6/0,0,LOG,00000,"duration: 99.360 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:14.687 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,35,"idle",2026-09-08 17:23:39 UTC,4/19,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:14.688 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,36,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 0.729 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:15.696 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,37,"idle",2026-09-08 17:23:39 UTC,4/20,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:15.698 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,38,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 3.040 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:16.300 UTC,"postgres","postgres",387,"172.21.0.5:34172",6aa044c0.183,1,"idle",2026-09-08 17:24:16 UTC,6/31,0,LOG,00000,"statement: INSERT INTO phase4_lab.events(token) VALUES ('9a19205830e44cd8af60d109284830fc') ON CONFLICT(token) DO NOTHING;",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:16.301 UTC,"postgres","postgres",387,"172.21.0.5:34172",6aa044c0.183,2,"INSERT",2026-09-08 17:24:16 UTC,6/0,0,LOG,00000,"duration: 1.814 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:16.302 UTC,"postgres","postgres",387,"172.21.0.5:34172",6aa044c0.183,3,"idle",2026-09-08 17:24:16 UTC,6/32,0,LOG,00000,"statement: SELECT json_build_object('token',token,'replica',pg_is_in_recovery(),'server',inet_server_addr()) FROM phase4_lab.events WHERE token='9a19205830e44cd8af60d109284830fc';",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:16.303 UTC,"postgres","postgres",387,"172.21.0.5:34172",6aa044c0.183,4,"SELECT",2026-09-08 17:24:16 UTC,6/0,0,LOG,00000,"duration: 0.743 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:16.554 UTC,"postgres","postgres",394,"172.21.0.3:59192",6aa044c0.18a,1,"idle",2026-09-08 17:24:16 UTC,6/34,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:16.641 UTC,"postgres","postgres",394,"172.21.0.3:59192",6aa044c0.18a,2,"SELECT",2026-09-08 17:24:16 UTC,6/0,0,LOG,00000,"duration: 86.806 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:16.703 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,39,"idle",2026-09-08 17:23:39 UTC,4/21,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:16.704 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,40,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 0.738 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:17.710 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,41,"idle",2026-09-08 17:23:39 UTC,4/22,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:17.712 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,42,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 2.392 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:18.690 UTC,"postgres","postgres",418,"172.21.0.5:34174",6aa044c2.1a2,1,"idle",2026-09-08 17:24:18 UTC,6/36,0,LOG,00000,"statement: INSERT INTO phase4_lab.events(token) VALUES ('5ee49f662c7141a2b382d598026f76ac') ON CONFLICT(token) DO NOTHING;",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:18.693 UTC,"postgres","postgres",418,"172.21.0.5:34174",6aa044c2.1a2,2,"INSERT",2026-09-08 17:24:18 UTC,6/0,0,LOG,00000,"duration: 2.216 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:18.693 UTC,"postgres","postgres",418,"172.21.0.5:34174",6aa044c2.1a2,3,"idle",2026-09-08 17:24:18 UTC,6/37,0,LOG,00000,"statement: SELECT json_build_object('token',token,'replica',pg_is_in_recovery(),'server',inet_server_addr()) FROM phase4_lab.events WHERE token='5ee49f662c7141a2b382d598026f76ac';",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:18.695 UTC,"postgres","postgres",418,"172.21.0.5:34174",6aa044c2.1a2,4,"SELECT",2026-09-08 17:24:18 UTC,6/0,0,LOG,00000,"duration: 1.479 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:24:18.716 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,43,"idle",2026-09-08 17:23:39 UTC,4/23,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:24:18.717 UTC,"postgres","postgres",88,"127.0.0.1:42426",6aa0449b.58,44,"SELECT",2026-09-08 17:23:39 UTC,4/0,0,LOG,00000,"duration: 0.561 ms",,,,,,,,,"Patroni restapi","client backend",,0
